id,va1_L,va1_H,va2_L,va2_H,gammaa3_L,gammaa3_H,gammaa4_L,gammaa4_H,gammaa5_L,gammaa5_H,gammaa6_L,gammaa6_H,p1_L,p1_H,p2_L,p2_H,luxR_L,luxR_H,lasR_L,lasR_H,alpha1_L,alpha1_H,alpha2_L,alpha2_H,k1_L,k1_H,k2_L,k2_H,n_L,n_H,theta_L,theta_H,beta_L,beta_H,stability_L,stability_H,vol,purity,stability,count
322.0,16.299277275864927,16.8630014397334,15.605100184325506,16.971151719638666,124.4348647256446,139.95556578280656,0.3281419204237326,6.041867255453175,117.80342489091232,119.9161210141534,119.3831176356815,119.98343735010096,54990251.77075174,78624492.08545794,78405058.3144857,82991123.53040916,0.0002500358232668,0.0003476984237124,0.0002501712500119,0.0002543808304711,156.37998631278694,313.74732025443063,201.15557976993625,231.6904362337277,99.31090369144589,99.97943395839307,1.0918147334017172,6.686518298092059,1.0003061257401809,1.0151037996003158,5.062667081234115e-05,9.451342348753591e-05,9.969357410047192e-05,9.99874243651812e-05,0.0,0.0,0.0,0.0,0.0,30.0
323.0,0.166406300225995,4.718336841558356,0.0548658203932349,0.5990525867674548,1.2101619499733032,4.368007952342474,34.22390091915165,66.7783555937122,2.2567762617878144,34.1913023961712,81.15662409295084,111.38334940682157,37843418.01731917,82913143.26041691,5468667.86766931,63767234.30224651,0.0002576898739889,0.0003864772498589,0.0003036957234245,0.0006172257436126,483.0514259672162,565.7340579976443,410.9364288328301,548.0768563486497,97.02657844666209,99.62383342466217,1.0265661496946197,4.43960055302263,1.0054644710034513,1.7977285058805716,2.218112379142875e-06,7.489497363902505e-05,9.68310126355266e-05,9.941670122550464e-05,0.0,1.0,390273559.6879889,1.0,0.07142857142857142,14.0
324.0,7.025132530675569,16.228169056820207,16.694155972220834,16.999292667377667,43.53780969784549,116.16873521642886,71.66718494471301,133.66126583209447,1.3471124133820696,118.45604273732572,86.85432750073838,119.93999567230792,6539262.627790732,45809100.35858782,52091718.40487584,82776017.02710515,0.0004208623950064,0.0007632970851894,0.0002504054741138,0.0003938751973981,477.7105631432802,599.9490525459422,437.42416086202405,599.4288731210696,1.236977295660032,47.2550544202371,25.51541487775705,72.37571052695847,4.354792583865716,4.997616222615019,1.001215503718225e-06,3.776575123593979e-05,1.6798669690019549e-06,2.900516244502331e-05,0.0,1.0,79982603932867.94,0.0,0.875,24.0
325.0,0.3956481942326624,2.9339709935567093,0.7832750446186671,2.3438058711577408,120.79144169531884,137.81403577881,0.0593626809624314,10.5392717431744,0.7311338209532918,21.6124783775419,9.14631940162802,23.68374130658152,2615008.934688116,8211875.417909704,74577071.49265191,82977245.78671433,0.000954975984762,0.0009997080829457,0.0003104490188166,0.0004950127702526,1.624566379523245,1.7893914718411796,444.484573173184,588.4043608021856,71.85770128268881,94.22390537715228,89.58248125302433,99.48096825963962,3.2087325047566586,3.9505839890827352,4.004393932462704e-05,5.259057232714448e-05,2.4879426900306185e-05,3.242214430797558e-05,0.0,1.0,30698.996303798263,0.07142857142857142,0.9285714285714286,14.0
326.0,16.075537505346347,16.992219479745646,0.0136049440188877,0.1575549770291605,74.52662803216461,139.8211568757003,139.17363156313343,139.96486098631524,117.0206655509542,119.99581856084612,98.45544287131578,111.74865572064223,79922772.70918658,82051827.16342092,1412492.8012790484,4714328.950612574,0.0002500138364619,0.0003628498377009,0.000994356094152,0.0009976489512089,463.0747335817211,583.5786863418092,310.70415686117224,375.8493919815369,1.1633919557028427,13.342551393821726,80.89902812885485,99.37514621700748,2.768200216709477,3.8430384818286334,9.967650086036136e-05,9.996639771156308e-05,6.656296701693638e-05,9.752823126557396e-05,0.0,1.0,12.002872721579557,1.0,0.75,16.0
327.0,15.272382420017722,15.458863875330868,13.71967693500912,16.385270482112556,32.108951414817675,47.90966058616478,136.4460167995305,137.7883713967564,43.632939154213005,86.4644283696973,0.6262805462965515,11.906880159745874,2206896.446717727,5038665.620361111,25652675.04096177,53274431.92271711,0.0002526198447961,0.0005615757542701,0.0008781278843059,0.0009499254662793,8.546244054682461,122.64209463703736,572.5186260387799,585.4040532541025,28.3152065458288,37.95640775753574,78.18087731855846,95.96450484650624,4.876758270048334,4.992331885401815,9.9776989104376e-05,9.989702153201368e-05,8.185138452614527e-05,9.881878547833312e-05,1.0,1.0,0.0,0.0,1.0,15.0
328.0,4.442450242407047,7.50774114392912,16.595132690133422,16.997914660867888,0.0464318209207977,4.401131472065955,43.19020966358711,45.02060356614916,45.1345426411298,51.06544748456053,0.1084408713579702,0.8702418641575596,3578519.4783188137,19432513.21409924,59597058.70245065,71801394.48446174,0.0002500118337045,0.0002547211004547,0.0005326839489965,0.0005916683760845,9.340383537200942,25.837516290494285,578.3877303653559,599.6311069331796,4.7761008287500815,32.123584993158744,3.809792110258901,11.859287133065894,4.98882584027255,4.999747138809463,3.985350147795878e-05,5.170642350330668e-05,2.040064810844473e-05,8.286947227448654e-05,1.0,1.0,0.0,0.0,1.0,18.0
329.0,0.0433225119412879,0.0760246407903026,1.5240546579408292,2.2290978689215604,10.338272359610423,34.58250859937736,136.80532166026748,139.23268053386954,0.0155358214681923,1.1855120229927694,0.0638876890527995,18.74402421391429,72730413.39280376,82838672.02021763,52090606.98432851,62262388.13728535,0.0009499581195111,0.0009766642060323,0.0002838356645953,0.0004168541591982,229.313131287861,354.61960997729864,10.565774264148756,211.0555815706079,2.6147330706480734,10.209270627340691,47.23044523905754,68.59528661825847,4.392822513920156,4.682581058610968,1.0268220629738328e-06,3.14904684187174e-06,3.319881291459279e-06,8.528310085188639e-05,0.0,1.0,2225.360818477248,0.9333333333333333,0.06666666666666667,15.0
330.0,0.1227898764731665,2.993948457950612,11.247876674778334,11.910867700255912,0.544236523689233,6.794813684495479,139.26610486272543,139.88928675381464,7.233888510400322,73.50839190775474,102.7889138930476,117.55221532114793,43757990.42451419,55338823.57754013,3843874.874396505,11685575.28909761,0.0009721125460804,0.0009963662523025,0.0006405855228185,0.0008220771103318,102.5554417196936,137.02359430060852,248.10895784611455,350.1668146479625,94.33572117339985,99.18855666957776,34.55427050834069,40.18283574649139,1.246893096130422,1.666726115050509,9.830657590092476e-05,9.98872199461554e-05,9.600955256316742e-06,2.045041858492165e-05,0.0,1.0,2006.2777663785232,0.0,0.3076923076923077,13.0
331.0,5.946973094862895,16.476583063320238,0.0275379909536612,3.461792099237974,0.0672846939030873,21.35518039898837,0.1432653391329819,83.56663054933254,2.331317966179669,119.8896726199508,0.2469033320317225,33.1048773230215,4227524.795671656,39790070.72562521,61814842.41302989,82929240.72068238,0.0002636742814021,0.0006958695411491,0.0002511249871858,0.0003092876569064,152.8384345892394,584.7099782077468,15.656191001019938,372.35392049395296,86.9219715454808,98.6749937324393,30.33432921986116,97.96000615952022,1.7317061360359849,3.673502056878021,4.598465356986441e-06,9.826381237784508e-05,1.117548225318144e-05,8.069476466866302e-05,0.0,1.0,7248685275144697.0,0.038461538461538464,0.5769230769230769,26.0
332.0,14.29607660927963,16.402589620822255,15.728363013087328,16.971119910425173,131.10692445220252,139.05040268518178,14.877610481722249,72.88141352325188,7.696766364541838,116.727330408324,47.27172069206744,68.66800823472204,30733900.935961094,55641675.68250539,49448877.53619181,54605100.55645645,0.0006763273776575,0.0007427967179913,0.0006770203913349,0.0008226964951266,529.8090583075315,598.1856250918132,384.1874312716972,536.8276804072319,81.9519739314367,99.94575743895776,90.70319140184564,98.62194611650771,3.4569392630058884,4.939170920243992,4.659177539928971e-05,5.7253183035044094e-05,7.707085035370075e-05,9.989989659977104e-05,0.0,0.0,0.0,0.0,0.0,15.0
333.0,0.1953020535745127,5.383448077227953,12.049663486853255,16.489065735132044,1.2508566660135336,37.81533444717483,124.83565843571884,135.06119932763616,74.50511528665969,119.6942439572279,89.34730054241145,102.9217923849167,11477352.612359066,56153067.25957869,23332889.23819761,58621007.81222801,0.0003873214908972,0.0008075253832529,0.0002657462470886,0.0005291151098049,147.76290055310767,313.43864268678607,363.5619580336442,553.6169921896438,40.87318059325783,69.49744799455206,8.5359444725242,42.75798171488738,3.115994169490422,4.893925972984874,5.237855289084351e-05,9.57768437101106e-05,3.235509777668103e-06,9.517616604969476e-05,0.0,1.0,201668598300465.12,0.0,0.875,16.0
334.0,16.625348765450966,16.96975153483265,0.0175687119991411,0.1784637048856105,57.27573693045057,84.84951072514663,125.59935885198306,139.80893544003948,36.24947184998743,44.87274600599001,1.0971454560309866,7.850798114675312,889727.3387870656,4363776.718136788,81199654.52846596,82935640.32645373,0.0009470553403825,0.0009999850156845,0.0002530514594869,0.0003247498610917,292.90538102498806,329.8430496948563,0.7917003370967297,35.63748130680264,3.3263707618464973,71.7279563574133,80.39929336103422,97.98006646713978,4.066206941806299,4.554058452189249,4.522734034294582e-05,6.526223769737875e-05,1.2430974882771024e-06,3.4624358743141854e-05,0.0,1.0,14614.690490715708,1.0,0.1,20.0
335.0,16.374266145347818,16.996874681603547,1.004333366232625,4.5330883297269855,1.5104756671626585,34.49268168051489,64.64158026825568,86.94636778527452,0.3344733809582164,77.96981410778352,0.0950567064692569,2.416719985391543,1490856.0826773937,35394844.44144511,79525141.96741493,82817715.50920069,0.0002514484521849,0.0006707873026331,0.0004779111984522,0.0007762416950891,0.2196985355123037,44.7652845185177,247.20830954787812,370.4640018802269,1.01386120333829,2.732933589415657,97.6157660233362,99.97210313703394,4.871945172285728,4.990007650793814,1.6359725148965324e-06,6.553835015095967e-05,1.2911564542641951e-06,3.7661520826921946e-06,0.0,1.0,1689540.80073268,0.0,0.3888888888888889,18.0
336.0,8.109202283814954,11.638534064783368,16.709821044907862,16.996915697874705,13.940343495952618,87.33893319309269,113.8477431044663,139.94776284896298,0.3539060942688028,13.328186651042936,119.96110421033308,119.99679924238173,37200978.16108187,52142174.76428714,63596491.92506172,66160120.62549268,0.0009792329404707,0.0009925273098864,0.0008317528920127,0.0009994983353711,431.5569349650735,540.4518660146769,547.8549826033004,599.6173306916724,1.1454260307913016,6.519234298190908,98.46524872977908,99.47817891206964,1.008339137149429,1.1781326006806776,1.0105388421379702e-06,3.350221672651892e-06,9.855742673053224e-05,9.999539314240568e-05,1.0,1.0,0.0,0.03571428571428571,1.0,28.0
337.0,15.320266089525,16.953636281621304,0.3318633761208637,3.2366691536249226,0.2120883998884192,18.701776089485566,105.26236297581914,125.81001993074788,1.1498223427513423,61.075163168174285,23.257639213132904,67.62018736667987,850680.808970917,17964475.32317502,1973344.2632735253,13141705.176084274,0.0006499472843151,0.0009568669203937,0.0004078487332595,0.0006137978358559,486.1803287569805,593.5729815436082,138.13272578084434,360.857537464226,1.6654744328637112,40.96014439473964,77.47985149977826,98.9519518232178,2.287844295624616,4.923684205405438,2.848358615448017e-06,1.4246802825417606e-05,2.3284391257428284e-05,6.387821122623141e-05,0.0,1.0,1425006377871.3345,0.35714285714285715,0.8571428571428571,14.0
338.0,0.1141551312119961,3.7110582385888025,10.567794211596553,16.99913024831783,127.90608190662054,138.99365750532306,0.3424840148311381,3.7194500714221697,50.881510274309136,80.01226117358834,0.1382417621978872,1.8267669650057137,16787058.819704823,79428250.78342602,43132366.36912994,68339505.09975679,0.0002570666652556,0.0003605970234738,0.0002556447324765,0.0004792411082191,0.4050888411979101,113.57443427464744,1.5702279065422502,28.6555444754246,1.3854255654663707,8.297961086266362,79.15691496751994,99.97770938971986,1.4679995412788112,1.9352024217748875,1.1906835586671746e-06,8.784092386386377e-05,2.3004367993176792e-05,9.998668926908944e-05,0.0,1.0,2141076456.407666,0.0,0.6470588235294118,17.0
339.0,16.845234410011372,16.997371696298522,16.71392808317312,16.983348592632662,88.12262983309095,104.62829118259504,0.0887127252046142,41.85740079184225,0.2054493837111141,20.191984200205614,0.0174432962180085,1.0243727073274305,14273341.25988992,22169232.674785946,2555138.510724826,23062704.39123316,0.0008171556828023,0.0009354213175434,0.0002500194521328,0.0002777291052371,495.2443822514738,560.3444315574437,583.0097679604065,599.9957779651695,1.0056643509157943,1.2324893054656854,74.7918255099194,99.81202979066964,4.5938441140377,4.988525536724391,1.414977668197441e-06,5.6111852800605394e-05,6.462366423923441e-05,9.972284947978762e-05,0.0,0.0,0.0,0.09375,0.0,32.0
340.0,0.0094782509550013,0.4780990518715594,16.826303717516964,16.987417817202694,0.4303388997109643,10.020590582546443,131.10139331610674,139.9140622619374,110.8345495005115,119.89500675218844,94.26286671079716,103.59621134293094,73762506.47924022,82861182.79491025,18068621.84779032,82979520.95705171,0.0005043436696909,0.0009694798320278,0.0002984981691728,0.0005025807003628,2.129951676806911,566.743215964131,0.3033066396789965,7.802877942081597,92.49414218859708,99.94802786339469,1.0716339022070849,9.427702151723508,4.992224935777771,4.999839165381731,1.8653581918130025e-05,3.4237839424670525e-05,1.1570631945527036e-06,6.0216787966990114e-06,1.0,1.0,0.0,0.8,1.0,15.0
341.0,0.0470203765663984,3.050403849709308,2.8591752895951394,6.1340949451896165,134.4566787976535,134.61146760317706,22.44442335969889,27.488300420984483,58.506817664984354,69.23070718033291,119.23374934459616,119.97455029139432,4707089.20781205,22354790.810483582,1675382.961840345,2486694.5333559867,0.0006542341803334,0.0007005312126515,0.0009468607979398,0.0009884013374932,332.39968135467944,345.1644491908505,0.1354018345099904,0.7461190875432833,1.1023652291225108,5.546229395504644,1.176848127415415,10.28890487988377,4.9423595263661575,4.966292997493439,6.530465212872985e-05,6.756621415114221e-05,1.0020612481280952e-06,3.3733451895206465e-06,1.0,1.0,0.0,0.8666666666666667,1.0,15.0
342.0,1.7281234983011515,5.176602936577708,0.1290622419640161,16.823470497506975,0.8579550162709279,45.57207965620306,0.5282903185890184,55.787405983801634,3.881330669489024,9.014859759961718,40.68876070188157,85.52207571645222,78856801.65401368,80723471.14130035,1487821.4280553495,16905546.982055634,0.0004230475069932,0.0004301286110756,0.000250530730524,0.0005413788098061,252.9490376110437,485.95434507369066,289.0790150980528,359.3092216365173,43.42276006251729,60.71658427525088,4.070221304484787,7.979977845506957,3.896206263313685,4.658954565263649,1.1068843586924653e-06,1.8778981374123257e-06,7.219461262396664e-06,1.7636350699175207e-05,0.0,1.0,13153189.854231665,0.06666666666666667,0.26666666666666666,15.0
343.0,0.2119860364843541,6.812369798789471,0.00272956599281,0.4853974936277878,0.1332496912235532,1.604858193412651,115.07923713110192,121.84103839183916,0.170083088627984,73.6651533302347,76.20831463979468,119.7586435255452,1269854.3974178862,5070917.402702717,1216666.005748423,6571940.117734878,0.0005322506514195,0.0007359610994247,0.0002608375132678,0.0004518664039665,0.1103814352888576,13.112527154213245,1.0796527743873976,10.553009764233794,91.56256397969892,99.8280888114555,2.051627154631091,5.384001590250378,1.0000906694300955,1.0887964054328632,4.781142744231672e-05,5.852568485391944e-05,2.7262327437725946e-06,9.078022170924791e-06,1.0,1.0,0.0,0.8571428571428571,1.0,14.0
344.0,16.03743839686135,16.978873140530375,9.540050306663646,16.926057094485163,129.27317163408938,139.43715764343628,34.98644650624264,49.88603455131399,0.0137199013403052,8.23038936631973,57.16096020249618,88.80055367166416,68955866.08295128,82409441.59137471,11345294.13789915,15174794.95491258,0.0002546834708796,0.0009994838043847,0.000254716872311,0.0003023752168515,571.7523396504333,598.0148176160823,425.2574893485281,594.5202816729768,64.30647566304411,74.04464465722617,90.83525609570977,97.54075927004948,4.654528326594915,4.921686365253648,3.557669061854661e-05,4.25651051788617e-05,1.3001766698271648e-06,1.621757557521402e-05,0.0,1.0,4047338.690465899,0.2608695652173913,0.043478260869565216,23.0
345.0,3.7813845337077416,5.202990595656492,7.798864458081117,7.968907882761532,130.4508777736109,139.34272467401786,73.41017616990146,82.10246536230241,3.3191859853214947,26.356037956714392,51.46960077292755,60.57983380552202,81377019.15465525,82904766.70541781,24427830.35497565,82750159.00116917,0.0002672622913498,0.0003441957275364,0.0002581067443684,0.0003228767663905,115.90667385195177,168.8461414676194,356.04628447653414,391.6861868656463,72.0337048138603,97.53415093218771,92.34861366401438,97.05868766128826,1.007474808469054,1.3285919419024066,4.508159395312224e-06,1.2662862824622115e-05,1.7161639438575232e-06,2.780030933693132e-06,0.0,0.0,0.0,0.047619047619047616,0.0,21.0
